minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
4.21,4.77,5.32,9.0,1.12,4.62,4.82,651.31,237.39,1.08,387.53,10.11,65.34,48.59,1.0,4.0
4.21,4.83,2.48,9.0,1.12,5.94,4.73,604.17,199.09,1.04,344.48,10.14,64.28,49.36,2.0,4.0
3.78,4.66,4.27,9.0,1.1,7.53,4.97,699.66,284.41,1.17,436.08,10.1,65.32,48.59,4.0,4.0
3.14,3.33,5.19,9.0,0.72,7.53,4.52,562.0,183.25,0.98,301.6,10.24,64.34,49.59,17.0,4.0
4.21,4.54,4.27,9.0,1.88,2.06,4.94,756.17,261.76,1.13,491.92,9.51,65.84,44.87,0.0,2.03
4.91,4.77,2.48,9.0,1.07,7.53,4.4,516.31,135.33,0.91,259.51,10.23,63.19,49.96,1.0,4.0
4.21,3.48,4.27,9.0,1.22,2.84,5.06,723.65,291.85,1.18,460.42,9.79,65.31,47.16,0.0,1.81
4.69,4.77,2.48,9.0,0.88,4.11,4.61,527.93,146.88,0.91,267.64,10.19,64.21,49.96,0.0,0.27
4.91,4.91,4.73,9.0,1.99,3.7,5.1,794.08,294.74,1.23,529.94,9.49,65.75,45.17,0.0,2.27
4.49,4.7,2.55,9.0,1.23,7.53,4.98,713.53,280.97,1.13,447.85,10.01,66.28,47.37,0.0,1.54
1.73,4.52,2.48,9.0,1.1,7.22,4.28,476.63,103.93,0.86,224.06,10.23,62.02,50.82,6.0,4.0
4.19,4.77,4.27,9.0,0.72,6.76,5.1,613.73,235.15,1.1,352.66,10.22,64.29,50.82,21.0,4.0
4.21,4.77,2.48,9.0,1.54,4.11,4.59,601.7,172.91,1.04,345.49,9.89,62.85,48.93,1.0,4.0
4.21,2.44,2.67,9.0,1.14,4.11,4.69,593.37,185.07,1.01,338.15,9.73,62.96,47.83,0.0,1.03
3.11,1.97,3.29,9.0,1.1,7.53,4.77,610.47,198.85,0.99,353.52,9.72,63.53,47.36,0.0,1.22
3.84,4.66,4.27,9.0,1.1,6.28,4.77,636.69,226.31,1.07,373.91,10.13,64.97,48.6,0.0,0.93
3.78,3.53,2.48,9.0,1.07,6.92,4.43,495.26,117.92,0.89,243.5,10.09,61.87,50.56,0.0,0.01
4.21,4.72,4.27,9.0,0.98,5.9,5.38,732.97,314.55,1.15,464.84,10.05,67.07,47.47,0.0,1.95
3.57,2.44,2.67,9.0,1.25,4.11,4.59,565.94,161.37,0.98,313.46,9.64,62.09,47.71,0.0,0.93
3.3,3.27,2.67,9.0,1.14,4.11,4.74,622.98,205.46,1.02,363.45,9.93,64.2,48.13,0.0,1.0
2.56,3.27,2.67,9.0,1.14,2.13,6.25,910.79,447.03,1.38,641.9,9.48,67.18,44.88,0.0,3.83
4.21,1.42,2.67,9.0,1.14,4.11,5.58,909.92,428.52,1.26,646.23,8.99,66.13,42.84,0.0,3.79
4.21,2.44,8.74,9.0,1.14,2.8,5.04,734.29,303.84,1.14,470.8,9.69,65.76,46.05,0.0,2.03
2.46,2.44,2.67,9.0,1.14,6.18,4.92,681.51,263.65,1.14,422.83,9.71,64.01,47.17,0.0,1.63
3.23,2.44,2.67,9.0,0.59,6.85,4.62,555.1,175.73,0.95,298.0,10.05,63.22,49.43,11.0,4.0
2.93,1.5,2.67,9.0,1.14,7.31,5.14,851.59,382.44,1.15,582.99,9.28,67.53,42.57,0.0,3.11
4.3,1.66,2.67,9.0,1.14,2.58,4.97,721.21,278.33,1.1,463.11,9.12,64.03,44.4,0.0,2.42
3.09,3.27,2.67,9.0,1.14,5.75,4.64,621.19,206.55,1.04,362.59,9.93,63.92,48.14,0.0,0.92
3.3,3.27,6.37,9.0,1.14,4.11,4.9,629.62,217.85,1.06,370.02,9.97,64.12,48.65,0.0,1.09
3.3,1.92,7.65,9.0,1.14,4.11,5.24,778.67,338.3,1.19,513.86,9.54,66.28,45.34,0.0,2.51
4.6,3.27,2.67,9.0,1.14,4.11,4.81,682.37,260.7,1.1,420.57,9.89,64.74,47.93,0.0,1.33
3.3,3.27,3.29,9.0,0.78,4.11,4.64,598.42,206.64,1.01,338.83,10.07,64.12,49.01,0.0,0.73
2.02,3.44,3.21,9.0,1.14,6.12,4.88,512.13,125.32,0.91,259.0,10.04,62.26,49.42,0.0,0.55
3.11,3.27,3.14,9.0,0.86,4.11,4.45,510.22,134.08,0.92,255.74,10.1,62.55,50.7,0.0,0.07
3.3,3.27,2.79,9.0,1.68,6.18,5.86,753.44,280.54,1.17,490.41,9.56,65.45,45.79,0.0,2.68
3.49,4.67,3.29,9.0,1.58,4.11,4.49,588.11,163.1,1.0,331.79,9.85,63.12,47.99,0.0,0.69
3.3,3.27,7.3,9.0,0.78,4.11,4.63,565.79,184.51,0.98,305.98,10.19,63.84,50.28,10.0,4.0
3.47,2.1,3.29,9.0,1.35,5.91,4.91,694.38,253.49,1.11,434.92,9.55,64.43,45.83,0.0,1.84
3.3,3.27,3.29,9.0,0.78,4.11,4.64,598.42,206.64,1.01,338.83,10.07,64.12,49.01,0.0,0.73
3.3,4.69,3.29,9.0,0.78,4.11,4.36,482.36,116.75,0.85,224.65,10.32,63.38,50.92,3.0,4.0
3.3,3.27,3.29,9.0,0.78,6.5,4.44,529.03,152.98,0.93,273.08,10.16,62.92,50.25,0.0,0.15
3.3,5.1,3.29,9.0,0.78,2.6,5.92,921.95,508.03,1.46,653.9,9.79,67.1,46.64,17.0,4.0
2.93,2.02,2.48,9.0,0.72,5.54,4.73,613.48,214.22,1.0,355.82,9.78,63.65,47.87,1.0,4.0
1.33,4.77,2.48,9.0,0.72,2.69,4.8,462.11,102.51,0.82,207.19,10.29,62.68,50.82,34.0,4.0
4.08,3.51,7.77,9.0,0.72,5.71,4.82,633.66,252.22,1.09,372.25,10.2,64.7,49.55,16.0,4.0
4.21,4.77,2.48,9.0,1.4,4.2,4.76,579.21,165.36,0.98,321.82,9.97,63.33,48.84,1.0,4.0
4.21,3.89,2.48,9.0,0.72,5.94,4.49,547.42,173.63,0.98,289.63,10.26,63.37,50.26,0.0,0.21
4.86,3.13,7.38,9.0,0.72,4.24,5.08,707.44,312.66,1.19,442.08,10.02,66.18,47.82,8.0,4.0
4.21,4.77,6.49,9.0,1.94,4.11,4.64,653.14,190.47,1.05,393.03,9.73,64.69,46.68,1.0,4.0
1.95,1.36,8.49,9.0,1.9,4.11,5.18,735.7,246.24,1.14,480.76,8.96,63.29,43.68,0.0,2.64
1.94,4.77,2.48,9.0,0.72,4.11,4.47,455.68,95.61,0.83,199.02,10.38,63.13,51.23,28.0,4.0
4.21,2.94,4.03,9.0,0.72,4.11,4.86,672.76,275.46,1.08,408.68,10.02,65.86,47.37,1.0,4.0
1.91,4.77,6.94,9.0,0.72,4.11,4.68,464.66,104.19,0.84,206.45,10.39,63.46,51.38,41.0,4.0
4.21,3.15,8.7,9.0,0.72,3.46,4.93,670.55,279.14,1.11,406.3,10.15,65.76,48.27,13.0,4.0
1.38,4.77,4.71,9.0,1.4,4.11,4.56,535.91,144.94,0.98,283.12,10.02,62.04,50.06,1.0,4.0
4.38,1.56,2.48,9.0,0.72,4.11,5.02,694.85,275.78,1.1,435.51,9.35,64.38,45.83,0.0,2.14
4.21,1.66,2.48,9.0,0.72,4.11,5.37,799.77,370.52,1.21,536.97,9.37,65.58,45.1,0.0,2.88
3.8,4.77,5.27,9.0,1.28,4.11,4.67,595.25,181.73,1.04,335.75,10.1,63.95,49.89,1.0,4.0
4.21,1.97,2.48,9.0,0.52,5.52,5.14,728.69,324.76,1.16,466.35,9.74,65.52,46.49,11.0,4.0
4.21,1.88,2.48,9.0,0.72,3.03,5.35,760.75,336.0,1.19,499.06,9.36,64.96,45.54,0.0,2.67
4.21,4.77,2.48,9.0,0.72,4.11,4.24,486.43,122.81,0.87,229.57,10.38,63.1,51.5,0.0,-0.41
4.73,4.77,2.48,9.0,1.81,3.56,5.06,783.31,307.58,1.16,518.93,9.51,65.8,45.31,0.0,2.26
4.21,2.41,2.48,9.0,0.72,4.11,4.7,548.04,166.28,0.96,293.35,9.88,62.64,49.48,0.0,0.67
4.21,2.15,2.48,9.0,0.72,4.11,4.78,651.1,242.32,1.05,388.14,9.74,65.14,46.74,1.0,4.0
4.21,1.8,3.85,9.0,0.72,4.11,5.46,783.31,360.37,1.17,520.01,9.53,65.78,44.75,2.0,4.0
4.21,2.88,2.4,9.0,1.97,6.95,4.81,719.16,232.18,1.1,460.13,9.45,64.51,44.97,0.0,1.84
1.65,4.77,7.88,9.0,1.67,4.11,4.59,528.83,128.75,0.94,276.72,9.95,61.92,49.55,1.0,4.0
4.29,3.41,2.48,9.0,0.69,4.11,4.82,565.28,185.37,0.97,305.3,10.1,64.22,49.25,1.0,4.0
4.21,1.43,6.31,9.0,0.82,4.11,5.81,916.61,457.24,1.27,647.22,9.29,67.6,43.16,0.0,3.86
3.29,4.77,3.73,9.0,0.71,6.33,4.49,515.19,146.13,0.92,254.71,10.4,64.04,51.28,29.0,4.0
4.21,4.77,2.48,9.0,1.9,3.82,5.2,750.97,259.88,1.18,489.02,9.58,65.23,45.79,0.0,2.07
4.21,2.31,2.48,9.0,0.72,3.91,6.19,1150.59,710.56,1.63,879.09,9.2,68.15,43.96,1.0,4.0
3.82,4.77,2.33,9.0,0.72,4.11,4.61,584.95,205.06,1.03,324.67,10.24,64.18,50.26,0.0,0.45
4.96,3.99,5.08,9.0,1.92,6.45,5.08,751.39,270.36,1.19,489.88,9.61,65.11,46.29,0.0,1.95
4.15,3.01,8.73,9.0,1.32,2.21,4.94,679.2,244.9,1.08,417.36,9.73,64.77,46.75,0.0,1.6
1.59,4.34,3.79,9.0,1.24,4.11,4.37,510.9,127.01,0.93,258.82,10.07,61.92,50.31,0.0,0.04
4.21,4.77,2.48,9.0,1.2,3.42,4.6,647.84,223.25,1.03,383.57,10.01,65.82,47.34,0.0,1.01
4.21,4.77,3.71,9.0,0.72,4.11,4.62,545.54,175.04,1.01,288.22,10.23,63.22,51.35,5.0,4.0
2.63,4.77,2.48,9.0,0.72,4.11,4.65,571.5,197.41,1.06,314.72,10.21,63.13,51.2,28.0,4.0
4.21,4.49,2.48,9.0,0.72,4.78,4.4,505.08,139.59,0.91,248.88,10.29,63.01,51.33,0.0,-0.14
2.36,4.77,2.48,9.0,1.32,4.11,6.46,1330.18,852.37,1.73,1053.24,9.39,70.63,42.35,3.0,4.0
3.43,1.71,2.48,9.0,1.45,4.11,5.37,746.81,289.54,1.15,488.91,9.11,64.11,44.22,0.0,2.81
3.52,5.05,2.33,9.0,0.72,4.09,4.61,587.37,208.94,1.04,325.94,10.23,64.52,49.87,2.0,4.0
4.21,2.27,3.71,9.0,1.59,4.11,4.91,695.81,238.82,1.08,436.43,9.45,64.53,45.12,0.0,1.92
4.21,1.65,3.71,9.0,0.72,6.17,5.5,749.97,332.38,1.17,488.54,9.51,65.3,45.76,1.0,4.0
4.21,5.17,3.71,9.0,0.72,4.11,4.55,539.76,168.83,0.98,281.0,10.32,63.56,51.31,8.0,4.0
4.21,3.94,3.86,9.0,0.72,2.29,4.58,569.76,186.91,0.98,309.59,10.06,64.06,49.5,6.0,4.0
1.65,4.77,6.89,9.0,1.53,7.76,4.48,474.79,98.13,0.88,224.31,10.09,61.45,50.74,5.0,4.0
2.0,4.77,6.43,9.0,1.9,6.43,5.12,723.88,258.81,1.16,463.34,9.69,64.84,46.21,4.0,4.0
4.21,3.52,5.94,9.0,0.72,3.31,4.9,636.92,249.24,1.08,374.01,10.06,65.1,48.77,7.0,4.0
4.76,4.77,2.48,9.0,1.56,4.11,4.68,687.28,240.03,1.08,424.08,9.8,65.41,46.64,1.0,4.0
3.92,4.97,5.33,9.0,0.72,5.7,4.92,668.35,285.47,1.15,404.84,10.23,65.36,49.7,35.0,4.0
4.21,1.63,4.4,9.0,1.6,4.11,5.1,835.79,335.75,1.16,572.37,9.12,66.06,42.84,0.0,2.95
1.27,4.77,2.48,9.0,0.72,4.11,4.19,450.13,93.69,0.81,195.27,10.38,62.65,50.96,34.0,4.0
1.3,1.97,8.51,9.0,1.97,4.11,5.03,589.67,156.38,1.03,342.19,9.27,60.73,47.3,0.0,1.53
2.91,4.77,2.48,9.0,1.99,7.4,4.4,590.38,148.18,0.99,337.45,9.66,62.32,47.15,2.0,4.0
2.64,4.77,2.48,9.0,0.72,2.05,5.14,540.57,167.16,0.99,284.63,10.08,62.91,50.81,35.0,4.0
3.74,3.49,2.86,9.0,0.72,4.11,4.39,499.34,130.38,0.89,244.07,10.18,62.78,50.75,5.0,4.0
4.97,4.77,2.48,9.0,0.65,4.11,4.42,558.28,184.56,0.97,296.68,10.31,64.53,50.05,4.0,4.0
4.21,1.58,2.48,9.0,0.72,3.47,5.55,895.03,452.71,1.29,631.33,9.14,66.14,43.63,0.0,3.68
4.21,4.77,2.48,9.0,0.72,4.11,4.24,486.43,122.81,0.87,229.57,10.38,63.1,51.5,0.0,-0.41
4.21,4.77,2.48,9.0,0.72,4.11,4.24,486.43,122.81,0.87,229.57,10.38,63.1,51.5,0.0,-0.41
4.21,4.77,5.72,9.0,1.77,4.11,4.88,702.58,239.01,1.12,441.26,9.76,65.01,47.01,0.0,1.48
4.21,4.77,3.63,9.0,0.72,3.0,4.53,531.09,158.02,0.94,271.49,10.28,63.75,51.17,6.0,4.0
4.21,2.69,5.2,9.0,0.72,4.11,5.5,789.67,378.32,1.23,521.58,9.83,67.0,46.86,3.0,4.0
2.67,4.77,2.48,9.0,0.72,4.11,4.27,466.58,101.78,0.83,207.57,10.38,63.68,51.04,8.0,4.0
4.21,4.77,2.48,9.0,0.72,6.06,4.24,476.79,116.8,0.86,221.6,10.38,62.72,51.49,3.0,4.0
4.21,4.51,7.73,9.0,0.78,4.11,4.55,541.73,168.28,0.97,281.37,10.31,64.08,50.76,6.0,4.0
4.21,4.77,2.48,9.0,1.71,5.94,4.57,606.87,166.94,1.03,351.37,9.83,62.83,48.27,1.0,4.0
4.21,4.77,2.48,9.0,0.72,4.11,4.24,486.43,122.81,0.87,229.57,10.38,63.1,51.5,0.0,-0.41
2.23,1.31,6.75,9.0,0.72,7.93,5.31,722.49,299.26,1.18,463.84,9.47,64.31,46.25,10.0,4.0
4.21,4.77,2.48,9.0,0.72,4.11,4.24,486.43,122.81,0.87,229.57,10.38,63.1,51.5,0.0,-0.41
4.21,3.66,2.48,9.0,0.72,4.11,4.71,501.35,136.82,0.94,248.8,10.1,62.0,51.24,0.0,0.21
1.34,5.13,2.48,9.0,0.72,3.14,4.09,445.17,85.94,0.8,187.62,10.42,63.3,51.28,32.0,4.0
3.59,4.86,2.48,9.0,0.72,4.11,4.38,508.37,142.17,0.93,251.93,10.34,62.99,51.59,5.0,4.0
4.21,4.77,2.48,9.0,1.01,6.19,5.52,913.22,479.13,1.4,643.63,9.81,67.67,46.43,2.0,4.0
3.99,3.52,2.48,9.0,0.72,5.34,5.82,871.83,459.48,1.35,603.9,9.77,67.07,46.27,0.0,3.21
4.21,2.31,3.29,9.0,0.72,4.11,5.57,755.96,347.12,1.17,493.82,9.71,65.45,46.37,0.0,2.57
4.21,4.79,2.48,9.0,0.63,4.11,4.84,627.07,247.52,1.08,364.13,10.23,64.89,49.87,11.0,4.0
4.21,3.44,2.86,9.0,0.72,2.87,4.71,545.85,170.1,0.96,289.63,10.04,62.97,50.15,0.0,0.52
3.77,4.77,6.11,9.0,0.72,7.6,4.52,500.0,137.66,0.9,241.44,10.39,63.61,50.94,22.0,4.0
3.29,4.77,4.18,9.0,1.1,6.28,4.58,558.61,164.67,0.98,299.21,10.23,63.78,50.13,3.0,4.0
1.34,4.86,7.56,9.0,1.93,3.49,4.78,568.35,154.28,0.99,314.37,9.76,62.48,47.81,0.0,0.96
3.52,4.28,2.48,9.0,1.99,4.11,4.63,660.76,186.92,1.06,403.19,9.57,63.77,46.0,0.0,1.31
3.59,2.99,3.09,9.0,0.72,5.72,4.76,585.02,208.37,1.07,329.01,9.99,62.96,49.77,2.0,4.0
1.9,4.86,2.48,9.0,0.72,4.11,4.51,506.11,137.71,0.92,249.41,10.34,63.13,51.13,56.0,4.0
1.77,1.31,2.48,9.0,0.72,7.73,4.94,645.63,222.93,1.05,389.2,9.32,63.58,45.53,3.0,4.0
3.6,4.44,2.48,9.0,0.72,4.11,4.36,557.23,176.68,0.96,295.79,10.26,64.55,49.49,4.0,4.0
4.17,2.02,3.52,9.0,0.94,3.34,5.04,690.1,274.54,1.1,429.74,9.5,64.45,46.45,0.0,1.98
3.59,4.86,2.48,9.0,1.2,4.34,4.39,533.05,141.6,0.93,278.87,10.06,62.44,49.01,1.0,4.0
2.59,2.7,2.48,9.0,1.76,4.11,4.67,635.79,185.65,1.04,382.52,9.37,62.47,46.15,0.0,1.44
4.87,1.6,5.17,9.0,1.58,6.68,5.53,915.2,413.45,1.24,649.13,9.19,66.86,42.75,0.0,3.57
4.21,4.77,2.48,9.0,0.72,4.11,4.24,486.43,122.81,0.87,229.57,10.38,63.1,51.5,0.0,-0.41
4.21,4.77,2.48,9.0,0.6,4.16,4.39,499.04,137.29,0.91,240.95,10.41,63.39,51.55,9.0,4.0
3.41,4.77,8.25,9.0,1.74,4.11,4.41,527.18,119.69,0.95,275.43,9.94,61.85,49.88,0.0,0.17
4.21,4.62,2.48,9.0,0.72,3.09,4.35,494.07,127.17,0.88,237.75,10.26,62.94,50.99,1.0,4.0
4.69,4.77,3.59,9.0,0.76,6.5,4.62,532.18,159.34,0.95,272.32,10.3,63.87,50.98,3.0,4.0
4.21,1.49,2.96,9.0,0.72,4.11,6.13,957.34,501.5,1.35,690.49,9.05,66.97,43.02,1.0,4.0
3.75,4.77,3.97,9.0,0.72,3.72,4.45,500.39,133.18,0.89,240.87,10.34,63.78,51.02,16.0,4.0
1.3,4.77,8.59,9.0,1.96,4.11,5.09,574.13,156.32,0.98,318.84,9.8,62.83,47.7,0.0,1.2
4.25,2.89,7.56,9.0,0.72,6.96,4.79,604.13,221.39,1.04,341.81,10.17,64.97,49.24,8.0,4.0
4.29,4.77,2.48,9.0,1.67,7.19,4.24,492.68,96.68,0.89,243.24,9.9,61.05,50.02,4.0,4.0
4.21,4.77,2.48,9.0,1.41,4.11,4.86,647.96,216.66,1.07,386.56,9.9,64.63,47.62,0.0,1.22
2.51,4.89,5.8,9.0,0.72,5.74,4.69,480.38,118.96,0.87,222.67,10.45,63.3,51.57,33.0,4.0
2.47,4.93,2.48,9.0,0.76,5.73,4.21,475.99,111.24,0.86,219.16,10.44,63.16,51.36,13.0,4.0
4.21,2.93,2.48,9.0,0.72,4.11,5.01,674.63,275.12,1.11,411.52,9.93,65.28,47.58,0.0,1.56
3.86,4.77,2.48,9.0,1.67,7.04,4.69,670.77,213.47,1.08,410.65,9.82,64.5,47.21,1.0,4.0
4.22,4.77,2.48,9.0,0.72,4.11,4.3,500.55,134.32,0.89,243.74,10.32,63.12,50.96,2.0,4.0
4.29,4.77,3.97,9.0,1.67,7.19,4.69,642.92,191.23,1.04,381.28,9.91,64.98,47.3,2.0,4.0
4.72,4.77,2.48,9.0,1.67,5.03,4.65,651.64,203.03,1.04,390.23,9.83,65.02,46.72,0.0,1.15
4.29,4.77,4.85,9.0,1.15,5.54,4.72,621.46,208.86,1.08,359.78,10.15,64.63,49.6,2.0,4.0
4.22,4.77,2.48,9.0,1.66,6.12,4.44,558.65,137.68,0.97,304.14,9.9,62.53,48.82,0.0,0.42
4.21,1.53,7.78,9.0,0.54,3.93,5.53,862.06,425.19,1.26,593.27,9.48,67.53,44.49,33.0,4.0
4.29,4.08,3.37,9.0,1.58,4.87,4.78,631.35,194.96,1.05,373.48,9.86,63.5,48.21,0.0,1.02
3.86,3.23,2.48,9.0,1.67,2.27,4.87,560.15,139.07,0.97,310.22,9.42,61.21,47.74,0.0,1.19
3.38,1.4,6.25,9.0,0.75,5.65,5.54,1086.45,583.92,1.25,795.43,9.35,74.03,40.73,2.0,4.0
3.63,4.77,2.48,9.0,1.67,5.99,4.38,585.55,149.69,0.98,326.77,9.85,63.85,47.82,4.0,4.0
2.43,4.77,6.36,9.0,1.67,6.0,5.94,1079.09,571.12,1.58,803.18,9.51,69.5,44.12,4.0,4.0
3.86,4.77,2.48,9.0,0.52,5.42,4.85,599.0,234.08,1.11,339.25,10.25,63.99,50.6,54.0,4.0
2.46,2.73,2.48,9.0,1.1,6.12,4.62,607.76,194.66,1.01,347.35,9.9,64.43,47.39,0.0,0.97
3.86,4.77,2.93,9.0,1.77,7.04,4.62,625.16,174.34,1.04,367.41,9.8,63.62,47.81,2.0,4.0
3.86,4.77,4.84,9.0,1.82,4.2,4.82,719.11,238.79,1.11,454.98,9.75,65.76,46.09,0.0,1.55
4.12,4.77,2.48,9.0,0.64,4.11,4.79,549.65,182.28,1.0,291.35,10.27,63.47,50.85,7.0,4.0
4.21,3.3,6.93,9.0,0.72,3.69,4.85,539.48,168.09,0.96,281.78,10.12,63.48,50.02,9.0,4.0
4.42,4.77,2.48,9.0,0.83,5.47,6.67,1320.89,879.86,1.73,1044.58,9.51,69.97,44.52,4.0,4.0
1.36,2.63,2.48,9.0,0.72,5.42,4.28,448.73,86.08,0.82,197.12,10.1,61.69,51.04,18.0,4.0
4.21,2.68,2.48,9.0,0.72,3.09,4.75,682.14,277.19,1.08,418.97,9.83,65.33,46.53,2.0,4.0
4.0,4.17,2.48,9.0,1.66,5.74,4.62,583.3,153.95,0.99,328.01,9.84,62.73,48.21,0.0,0.74
4.94,4.77,2.48,9.0,0.72,4.11,4.61,571.76,194.95,1.0,310.69,10.26,64.16,50.6,0.0,0.35
4.21,3.94,2.48,9.0,0.72,4.11,4.63,497.35,133.26,0.91,243.94,10.18,62.16,51.51,0.0,0.06
4.21,4.82,4.59,9.0,0.64,4.11,4.35,475.16,116.41,0.85,215.8,10.47,63.73,51.66,24.0,4.0
4.21,1.48,6.89,9.0,0.72,4.11,5.7,1010.35,548.71,1.35,735.86,9.3,69.24,43.03,6.0,4.0
1.57,4.88,4.53,9.0,1.37,2.19,4.33,505.49,118.93,0.91,253.53,9.96,61.87,50.08,0.0,0.07
4.21,4.49,6.08,9.0,1.66,6.57,4.9,689.78,235.93,1.11,425.88,9.85,65.68,47.38,0.0,1.39
1.99,1.67,6.89,9.0,1.5,6.47,4.98,691.72,235.41,1.12,433.89,9.41,63.96,45.64,0.0,1.93
4.21,4.52,2.48,9.0,0.72,4.11,4.34,516.51,146.27,0.92,258.41,10.29,63.38,51.08,0.0,-0.13
3.16,4.77,2.64,9.0,1.7,5.68,4.7,616.65,176.8,1.03,359.11,9.83,63.51,47.53,2.0,4.0
4.21,4.34,2.48,9.0,1.83,4.11,5.16,707.62,234.64,1.15,448.46,9.62,64.01,46.81,1.0,4.0
3.08,1.42,2.48,9.0,0.72,2.87,5.54,914.2,429.54,1.12,639.65,9.0,69.48,40.55,1.0,4.0
4.21,4.77,2.48,9.0,0.72,4.93,5.19,735.99,343.65,1.22,470.87,9.99,66.17,48.35,4.0,4.0
4.21,4.77,6.33,9.0,0.72,4.11,4.6,580.53,201.95,1.0,316.95,10.31,65.22,49.88,13.0,4.0
4.91,4.77,4.88,9.0,1.7,4.11,4.92,718.74,260.27,1.15,455.13,9.7,65.57,46.43,0.0,1.71
3.59,4.77,2.48,9.0,0.72,4.11,4.38,477.23,115.21,0.86,219.94,10.37,63.21,51.4,6.0,4.0
4.21,4.77,6.84,9.0,1.26,3.36,4.8,630.0,210.23,1.06,368.69,10.07,64.59,49.04,1.0,4.0
4.21,4.77,7.6,9.0,1.83,4.29,4.55,612.33,161.45,1.02,354.23,9.85,63.61,48.09,1.0,4.0
4.21,4.68,2.48,9.0,0.72,4.39,4.74,678.94,287.46,1.1,413.28,10.1,66.06,48.46,2.0,4.0
3.64,4.77,4.37,9.0,1.72,6.94,4.62,625.53,185.08,1.06,368.23,9.84,63.47,47.75,0.0,0.92
3.24,3.57,2.48,9.0,0.72,4.11,4.39,528.93,156.57,0.94,274.84,10.11,62.46,50.06,3.0,4.0
3.54,4.77,5.76,9.0,0.68,7.81,4.41,486.84,124.82,0.85,224.92,10.45,64.55,50.68,33.0,4.0
4.21,4.77,2.94,9.0,0.72,4.11,4.52,500.36,139.38,0.92,246.36,10.28,62.33,51.85,2.0,4.0
4.76,4.77,2.36,9.0,0.72,2.89,4.69,564.96,186.29,0.99,303.36,10.16,64.57,49.74,0.0,0.54
4.21,4.77,5.7,9.0,1.06,4.11,5.09,693.55,278.65,1.11,428.65,10.08,66.24,47.53,1.0,4.0
1.49,4.77,7.31,9.0,0.72,4.95,4.63,457.67,99.52,0.84,200.1,10.42,63.43,51.26,51.0,4.0
4.66,1.91,8.36,9.0,0.72,4.11,5.03,711.59,303.57,1.11,447.35,9.82,65.9,46.74,4.0,4.0
4.21,3.15,6.84,9.0,1.87,3.24,4.91,732.61,245.92,1.13,470.15,9.53,65.37,45.8,0.0,1.82
4.21,2.7,2.48,9.0,1.3,4.11,4.99,741.99,288.48,1.13,475.22,9.65,66.43,45.29,0.0,2.05
3.3,4.77,2.48,9.0,0.81,4.11,4.71,613.64,223.38,1.06,352.74,10.12,64.44,49.66,1.0,4.0
4.87,4.77,7.33,9.0,1.51,2.8,5.07,761.24,297.36,1.18,494.59,9.86,66.57,46.91,0.0,1.82
4.21,4.77,5.0,9.0,0.72,3.94,4.71,613.52,230.96,1.06,350.42,10.21,65.0,49.59,10.0,4.0
4.21,4.77,2.67,9.0,0.63,3.68,4.54,560.41,189.99,1.01,300.91,10.25,63.79,50.69,14.0,4.0
4.21,2.3,4.61,9.0,1.39,5.86,5.23,855.28,381.13,1.21,583.84,9.56,68.04,44.03,0.0,2.82
4.26,2.89,3.44,9.0,0.95,4.11,4.75,636.77,230.94,1.03,374.18,9.88,65.19,47.46,0.0,1.22
4.21,4.81,3.89,9.0,1.76,5.38,4.94,679.08,213.33,1.07,417.46,9.79,65.04,46.67,0.0,1.45
2.86,4.16,2.48,9.0,1.42,2.01,4.78,514.43,114.92,0.91,263.67,9.78,61.52,49.42,0.0,0.59
4.21,4.77,3.3,9.0,0.58,5.66,4.43,497.95,136.22,0.89,237.29,10.47,64.17,51.45,35.0,4.0
4.21,4.93,6.85,9.0,0.72,4.11,4.48,504.34,141.45,0.9,244.75,10.39,63.81,51.5,24.0,4.0
3.77,2.3,7.22,9.0,1.39,5.86,4.94,724.2,274.02,1.12,457.16,9.71,66.74,45.9,0.0,1.84
2.05,4.77,4.61,9.0,0.77,4.11,4.28,468.97,103.81,0.85,209.55,10.38,63.79,51.27,20.0,4.0
4.59,4.77,2.48,9.0,0.72,6.18,4.35,533.04,162.48,0.94,273.1,10.35,64.0,50.45,2.0,4.0
4.21,4.77,5.42,9.0,0.72,4.11,4.68,502.88,137.72,0.9,243.37,10.35,63.77,51.3,12.0,4.0
3.41,2.04,6.52,9.0,1.91,2.35,5.13,743.69,267.09,1.16,488.94,9.03,63.14,44.28,0.0,2.57
3.77,4.81,3.89,9.0,1.76,5.38,5.43,730.2,264.12,1.2,470.22,9.65,64.67,46.82,1.0,4.0
4.21,4.81,3.89,9.0,1.09,5.38,4.75,591.79,194.99,1.04,334.82,10.13,63.18,49.74,2.0,4.0
3.95,4.81,3.89,9.0,1.76,5.38,5.4,709.26,249.02,1.15,449.06,9.69,64.65,47.24,1.0,4.0
4.21,3.96,8.26,9.0,1.02,5.38,4.85,635.32,233.18,1.07,373.88,10.17,64.68,49.2,0.0,0.92
4.21,4.81,3.89,9.0,1.76,5.38,4.94,679.08,213.33,1.07,417.46,9.79,65.04,46.67,0.0,1.45
4.21,2.23,3.89,9.0,1.82,5.38,5.19,784.89,293.41,1.17,524.5,9.28,65.03,44.18,0.0,2.58
